Sebdou,-2144,1535,886.0
Tlemcen,-2059,1536,843.0
Foso,-5413,1537,158.0
Oxford,1329,1538,66.0
Figuig,-2517,1539,879.0
Konongo,-5282,1540,229.0
Hartlepool,1723,1541,1.0
Middlesbrough,1706,1542,32.0
Nottingham,1514,1543,61.0
La Rochelle,136,1544,15.0
Leicester,1487,1545,76.0
Murcia,-1405,1546,28.0
Navrongo,-4568,1547,197.0
Agogo,-5262,1548,397.0
Basingstoke,1240,1549,78.0
York,1657,1550,14.0
Portsmouth,1138,1551,1.0
Saltpond,-5472,1552,80.0
Akim Swedru,-5381,1553,154.0
Reading,1267,1554,51.0
Oda,-5380,1555,194.0
Orihuela,-1375,1556,20.0
Delicias,-656,1557,206.0
Cholet,340,1558,124.0
Northampton,1424,1559,80.0
Zaragoza,-652,1560,183.0
Bolgatanga,-4573,1561,180.0
Tamale,-4833,1562,152.0
Savelugu,-4808,1563,152.0
Akwatia,-5362,1564,148.0
Nkawkaw,-5291,1565,275.0
High Wycombe,1306,1566,73.0
Milton Keynes,1380,1567,78.0
Mpraeso,-5288,1568,368.0
Elx,-1357,1569,77.0
Swedru,-5440,1570,75.0
Torrevieja,-1404,1571,7.0
Asamankese,-5390,1572,159.0
Oran,-1843,1573,101.0
Sidi Bel Abbes,-1946,1574,476.0
Es Senia,-1853,1575,91.0
Merignac,-131,1576,25.0
Pessac,-138,1577,34.0
Ain Sefra,-2390,1578,1082.0
Slough,1280,1579,34.0
Bordeaux,-132,1580,9.0
Woking,1250,1581,40.0
Kibi,-5346,1582,302.0
Angers,491,1583,39.0
Bir el Djir,-1835,1584,178.0
Lincoln,1557,1585,31.0
Salaga,-4987,1586,152.0
Alacant,-1354,1587,1.0
Niort,183,1588,25.0
Hemel Hempstead,1324,1589,99.0
Bedford,1398,1590,53.0
Torrent,-1208,1591,36.0
Suhum,-5363,1592,186.0
Oduponkpehe,-5439,1593,75.0
Luton,1349,1594,130.0
Watford,1310,1595,70.0
Begoro,-5316,1596,448.0
Valencia,-1203,1597,10.0
Caen,771,1598,5.0
Pau,-348,1599,203.0
Nsawam,-5400,1600,73.0
Kingston upon Hull,1634,1601,1.0
Achiaman,-5414,1602,72.0
Saint Albans,1325,1603,77.0
Gbawe,-5432,1604,122.0
Koforidua,-5357,1605,239.0
Peterborough,1481,1606,28.0
Bawku,-4547,1607,229.0
Dom,-5420,1608,73.0
Accra,-5435,1609,104.0
Stevenage,1358,1610,79.0
Sig,-1879,1611,32.0
Aburi,-5391,1612,301.0
Crawley,1207,1613,75.0
Madina,-5416,1614,76.0
Brighton,1141,1615,22.0
Benidorm,-1332,1616,1.0
London,1285,1617,21.0
Teshi,-5433,1618,69.0
Akropong,-5371,1619,355.0
Nungua,-5429,1620,68.0
Castello de la Plana,-1129,1621,18.0
Tema,-5427,1622,79.0
Kete Krachi,-5102,1623,87.0
Kpandae,-5009,1624,156.0
Yendi,-4830,1625,157.0
Mostaganem,-1794,1626,85.0
Le Havre,817,1627,5.0
Cambridge,1413,1628,38.0
Saida,-2076,1629,869.0
Harlow,1333,1630,77.0
Le Mans,603,1631,50.0
Dapaong,-4569,1632,305.0
Timimoun,-2750,1633,323.0
Eastbourne,1126,1634,1.0
Kpandu,-5210,1635,152.0
Poitiers,256,1636,114.0
Ho,-5284,1637,154.0
Hohoe,-5183,1638,170.0
Basildon,1297,1639,66.0
Sansanne-Mango,-4638,1640,143.0
Chelmsford,1322,1641,38.0
Ansongo,-3650,1642,231.0
Maidstone,1241,1643,56.0
Gillingham,1262,1644,24.0
Hastings,1152,1645,2.0
Badou,-5126,1646,361.0
Lleida,-668,1647,147.0
Kpalime,-5240,1648,246.0
Tours,454,1649,49.0
Southend-on-Sea,1294,1650,1.0
Tera,-3988,1651,231.0
Bassar,-4870,1652,463.0
Anloga,-5399,1653,43.0
Amlame,-5139,1654,489.0
Colchester,1350,1655,5.0
Oued Rhiou,-1784,1656,99.0
Ayorou,-3823,1657,225.0
Keta,-5379,1658,43.0
Sotouboua,-4983,1659,374.0
Frenda,-1989,1660,1083.0
Kande,-4740,1661,309.0
Rouen,803,1662,32.0
Niamtougou,-4795,1663,391.0
Reus,-830,1664,126.0
Atakpame,-5133,1665,425.0
Sokode,-4915,1666,417.0
Evreux,756,1667,117.0
Ipswich,1384,1668,6.0
Notse,-5228,1669,147.0
Kara,-4817,1670,321.0
Tsevie,-5309,1671,77.0
Lome,-5353,1672,64.0
Tarragona,-849,1673,56.0
Limoges,72,1674,298.0
Ech Chettia,-1733,1675,168.0
Tanguieta,-4589,1676,274.0
Bafilo,-4845,1677,454.0
Norwich,1484,1678,9.0
Pagouda,-4797,1679,455.0
Blois,521,1680,70.0
Natitingou,-4653,1681,427.0
Kidal,-3424,1682,457.0
Tchamba,-4905,1683,320.0
Toulouse,-293,1684,146.0
Tillaberi,-3956,1685,239.0
Sant Julia de Loria,-467,1686,1045.0
Sougueur,-1948,1687,1101.0
Tabligbo,-5286,1688,76.0
la Massana,-450,1689,1257.0
Andorra la Vella,-460,1690,1011.0
Oued Fodda,-1735,1691,186.0
Vogan,-5322,1692,67.0
Brive-la-Gaillarde,-71,1693,186.0
les Escaldes,-459,1694,1350.0
Encamp,-454,1695,1571.0
Aneho,-5337,1696,64.0
Canillo,-448,1697,1655.0
Bassila,-4910,1698,300.0
Djougou,-4802,1699,431.0
El Attaf,-1725,1700,141.0
Aplahoue,-5233,1701,131.0
Chateauroux,304,1702,146.0
Lokossa,-5280,1703,65.0
Pas de la Casa,-452,1704,2230.0
Dogbo,-5257,1705,71.0
Manresa,-637,1706,273.0
Grand-Popo,-5332,1707,64.0
Calais,1176,1708,4.0
Come,-5314,1709,64.0
Orleans,585,1710,120.0
Savalou,-5079,1711,228.0
Abomey,-5177,1712,220.0
Terrassa,-680,1713,313.0
Rubi,-704,1714,120.0
Bohicon,-5175,1715,180.0
Cergy-Pontoise,760,1716,45.0
Ouidah,-5318,1717,66.0
Ouallam,-3934,1718,228.0
Cornella de Llobregat,-762,1719,13.0
Sant Cugat del Valles,-714,1720,120.0
Beauvais,801,1721,65.0
Sabadell,-683,1722,193.0
Aflou,-2207,1723,1372.0
Niamey,-4165,1724,203.0
Versailles,713,1725,135.0
Allada,-5277,1726,78.0
Barcelona,-756,1727,41.0
Eixample,-755,1728,41.0
Ciutat Vella,-758,1729,24.0
Nou Barris,-727,1730,45.0
Dassa-Zoume,-5107,1731,163.0
Sartrouville,747,1732,55.0
Sant Marti,-740,1733,13.0
Rueil-Malmaison,731,1734,90.0
Nanterre,736,1735,40.0
Santa Coloma de Gramenet,-722,1736,49.0
Khemis Miliana,-1720,1737,365.0
Badalona,-723,1738,6.0
Boulogne-Billancourt,722,1739,30.0
Colombes,740,1740,35.0
Argenteuil,745,1741,34.0
Beterou,-4878,1742,258.0
Issy-les-Moulineaux,719,1743,60.0
Neuilly-sur-Seine,732,1744,38.0
Levallois-Perret,737,1745,30.0
Asnieres-sur-Seine,739,1746,30.0
Cove,-5169,1747,71.0
Antony,704,1748,59.0
Clichy,738,1749,33.0
Amiens,952,1750,25.0
Ksar Chellala,-1942,1751,839.0
Kollo,-4262,1752,160.0
Paris,727,1753,30.0
Abomey-Calavi,-5305,1754,55.0
Say,-4310,1755,158.0
Saint-Denis,743,1756,35.0
Dunkerque,1192,1757,2.0
Ivry-sur-Seine,720,1758,33.0
Aubervilliers,741,1759,35.0
Sarcelles,751,1760,75.0
Menaka,-3629,1761,303.0
Bourges,345,1762,140.0
Vitry-sur-Seine,711,1763,35.0
Cotonou,-5319,1764,53.0
Banikoara,-4525,1765,304.0
Maisons-Alfort,715,1766,34.0
Montreuil,729,1767,108.0
Drancy,744,1768,44.0
I-n-Salah,-2842,1769,282.0
Creteil,710,1770,43.0
Save,-5064,1771,152.0
Saint-Maur-des-Fosses,714,1772,38.0
Champigny-sur-Marne,718,1773,74.0
Aulnay-sous-Bois,746,1774,57.0
Noisy-le-Grand,725,1775,89.0
Ketou,-5152,1776,117.0
Tchaourou,-4940,1777,304.0
Porto-Novo,-5298,1778,39.0
Parakou,-4847,1779,325.0
El Affroun,-1678,1780,89.0
Palma,-1196,1781,13.0
Bembereke,-4675,1782,465.0
Sakete,-5271,1783,37.0
Pobe,-5223,1784,41.0
Medea,-1716,1785,1005.0
Ksar el Boukhari,-1801,1786,728.0
Bou Arfa,-1682,1787,239.0
Girona,-570,1788,117.0
Beni Mered,-1666,1789,149.0
Meaux,748,1790,66.0
Laghouat,-2250,1791,776.0
Ieper,1148,1792,19.0
Perpignan,-431,1793,45.0
Souma,-1668,1794,135.0
Ain Oussera,-1893,1795,694.0
Boufarik,-1650,1796,65.0
Berrouaghia,-1748,1797,913.0
Oostende,1229,1798,2.0
Kandi,-4537,1799,304.0
Algiers,-1600,1800,1.0
Birkhadem,-1616,1801,134.0
Lille,1094,1802,25.0
Clermont-Ferrand,58,1803,391.0
Bougara,-1661,1804,142.0
Sidi Moussa,-1643,1805,57.0
Baraki,-1631,1806,30.0
Menen,1132,1807,15.0
Roeselare,1175,1808,19.0
Zedelgem,1211,1809,9.0
Larba,-1653,1810,109.0
Tourcoing,1111,1811,37.0
Roubaix,1106,1812,32.0
Wevelgem,1134,1813,24.0
Bab Ezzouar,-1614,1814,32.0
Bordj el Kiffan,-1604,1815,33.0
Dosso,-4324,1816,229.0
Ifo,-5255,1817,75.0
Izegem,1166,1818,15.0
Nikki,-4749,1819,411.0
Mouscron,1115,1820,40.0
Birine,-1856,1821,766.0
Brugge,1227,1822,3.0
Meftah,-1640,1823,120.0
Beziers,-338,1824,53.0
Kortrijk,1140,1825,13.0
Knokke-Heist,1255,1826,5.0
Igbo Ora,-5145,1827,140.0
Saint-Quentin,939,1828,82.0
Harelbeke,1150,1829,14.0
Filingue,-3928,1830,204.0
Khemis el Khechna,-1639,1831,60.0
Zwevegem,1135,1832,30.0
Reghaia,-1605,1833,16.0
Abeokuta,-5182,1834,67.0
Saki,-4968,1835,457.0
Tournai,1083,1836,41.0
Malanville,-4465,1837,143.0
Lagos,-5303,1838,35.0
Boudouaou,-1610,1839,1.0
Waregem,1159,1840,11.0
Gaya,-4462,1841,173.0
Maldegem,1231,1842,3.0
Dar Chioukh,-2052,1843,1114.0
Ebute Ikorodu,-5283,1844,39.0
Messaad,-2200,1845,768.0
Deinze,1178,1846,10.0
Lakhdaria,-1655,1847,203.0
Ronse,1119,1848,40.0
Oudenaarde,1149,1849,10.0
Middelburg,1281,1850,1.0
Metlili Chaamba,-2496,1851,489.0
Sagamu,-5251,1852,64.0
Sour el Ghozlane,-1744,1853,899.0
Evergem,1206,1854,3.0
Gent,1190,1855,4.0
Igboho,-4951,1856,445.0
Merelbeke,1185,1857,12.0
Berriane,-2366,1858,515.0
Sidi Aissa,-1800,1859,672.0
Ath,1091,1860,32.0
Zottegem,1155,1861,60.0
Saint-Ghislain,1058,1862,29.0
Draa el Mizan,-1662,1863,444.0
Kishi,-4897,1864,373.0
Geraardsbergen,1121,1865,19.0
`Ain el Hadjel,-1846,1866,533.0
Montpellier,-295,1867,25.0
Wetteren,1184,1868,13.0
Goes,1284,1869,1.0
Ibadan,-5147,1870,239.0
Ijebu Ode,-5256,1871,74.0
Oyo,-5092,1872,287.0
Mons,1061,1873,35.0
Boghni,-1660,1874,344.0
Epe,-5287,1875,42.0
Lokeren,1201,1876,3.0
Ijebu Igbo,-5221,1877,75.0
Ninove,1142,1878,19.0
Dogondoutchi,-4104,1879,228.0
Reims,784,1880,83.0
Aalst,1168,1881,17.0
Soignies,1080,1882,90.0
Troyes,658,1883,106.0
Dendermonde,1188,1884,3.0
Hamme,1203,1885,3.0
Sint-Niklaas,1213,1886,13.0
Binche,1048,1887,148.0
Ikire,-5155,1888,228.0
Olupona,-5124,1889,224.0
Iwo,-5120,1890,231.0
La Louviere,1068,1891,125.0
Birnin-Kebbi,-4392,1892,235.0
Tubize,1103,1893,70.0
Asse,1165,1894,53.0
Manage,1070,1895,150.0
Temse,1209,1896,12.0
Halle,1118,1897,33.0
Sint-Pieters-Leeuw,1129,1898,39.0
Beveren,1230,1899,5.0
Maassluis,1360,1900,1.0
Modakeke,-5149,1901,230.0
Timizart,-1590,1902,372.0
Dilbeek,1147,1903,68.0
Bergen op Zoom,1279,1904,7.0
The Hague,1385,1905,1.0
Beersel,1123,1906,80.0
Ejigbo,-5084,1907,426.0
Rijswijk,1379,1908,1.0
Inisa,-5091,1909,366.0
Nivelles,1086,1910,119.0
Vlaardingen,1357,1911,1.0
Gbongan,-5140,1912,228.0
Nimes,-262,1913,37.0
Hoboken,1215,1914,8.0
Brussels,1145,1915,48.0
Courcelles,1064,1916,163.0
Willebroek,1196,1917,3.0
Waterloo,1108,1918,117.0
Grimbergen,1171,1919,42.0
Saint-Etienne,-21,1920,598.0
Antwerp,1228,1921,3.0
Charleroi,1053,1922,121.0
Vilvoorde,1170,1923,16.0
Kapellen,1248,1924,8.0
Edegem,1212,1925,18.0
Brasschaat,1243,1926,4.0
Roosendaal,1291,1927,5.0
Zaventem,1160,1928,51.0
Mechelen,1187,1929,4.0
Mortsel,1216,1930,13.0
Ilobu,-5096,1931,331.0
Schoten,1237,1932,4.0
Chatelet,1047,1933,135.0
Akbou,-1684,1934,278.0
Overijse,1122,1935,69.0
Fleurus,1066,1936,160.0
Ilorin,-5001,1937,290.0
Ridderkerk,1346,1938,1.0
Louvain-la-Neuve,1102,1939,131.0
Wavre,1107,1940,54.0
Arles,-287,1941,5.0
El Achir,-1767,1942,1003.0
Brecht,1256,1943,23.0
Haarlem,1445,1944,1.0
Velsen-Zuid,1456,1945,1.0
Beverwijk,1460,1946,1.0
Ikirun,-5081,1947,446.0
Heemskerk,1465,1948,1.0
Castricum,1471,1949,1.0
Dordrecht,1336,1950,1.0
Leuven,1158,1951,35.0
Offa,-5048,1952,436.0
Heist-op-den-Berg,1199,1953,24.0
Ilesa,-5123,1954,462.0
Den Helder,1513,1955,2.0
Breda,1299,1956,3.0
Avignon,-242,1957,21.0
Ondo,-5187,1958,277.0
Aarschot,1179,1959,50.0
Herentals,1220,1960,13.0
Lyon,49,1961,175.0
Oosterhout,1307,1962,3.0
Namur,1063,1963,120.0
Venissieux,37,1964,209.0
Villeurbanne,53,1965,173.0
Woerden,1386,1966,1.0
Ila Orangun,-5066,1967,454.0
Valence,-114,1968,151.0
Effon Alaiye,-5118,1969,611.0
Westerlo,1200,1970,13.0
Tienen,1133,1971,57.0
Turnhout,1247,1972,23.0
Gorinchem,1338,1973,1.0
Sidi Khaled,-2174,1974,251.0
Geel,1214,1975,19.0
Dijon,423,1976,240.0
Ras el Oued,-1789,1977,1070.0
Maarssen,1401,1978,1.0
IJsselstein,1370,1979,1.0
Diest,1182,1980,20.0
Waalwijk,1317,1981,3.0
Nieuwegein,1373,1982,1.0
Ijero Ekiti,-5101,1983,465.0
Bejaia,-1602,1984,1.0
Tilburg,1296,1985,13.0
Idanre,-5186,1986,453.0
Andenne,1067,1987,140.0
Mol,1219,1988,23.0
Igede Ekiti,-5117,1989,460.0
Utrecht,1389,1990,1.0
Hilversum,1420,1991,5.0
De Bilt,1391,1992,2.0
Akure,-5166,1993,385.0
Sint-Truiden,1131,1994,61.0
Beringen,1191,1995,30.0
Sokoto,-4320,1996,279.0
Ikerre,-5135,1997,446.0
Zeist,1388,1998,4.0
Illela,-3902,1999,300.0
Birnin Konni,-4042,2000,258.0
Tahoua,-3777,2001,382.0
Soest,1409,2002,13.0
Lommel,1234,2003,48.0
Hasselt,1169,2004,37.0
Rouissat,-2555,2005,151.0
Barika,-1903,2006,451.0
Tolga,-2121,2007,249.0
Amersfoort,1404,2008,4.0
Marseille,-349,2009,54.0
Lafiagi,-4943,2010,99.0
Tiel,1351,2011,5.0
Ise Ekiti,-5141,2012,393.0
Aix-en-Provence,-310,2013,200.0
Emure Ekiti,-5142,2014,366.0
Flemalle-Haute,1085,2015,69.0
Tongeren,1130,2016,88.0
Kontagora,-4630,2017,335.0
Eindhoven,1271,2018,19.0
Seraing,1084,2019,96.0
Nijkerk,1419,2020,3.0
Genk,1177,2021,81.0
Bilzen,1154,2022,67.0
Oss,1330,2023,6.0
Tamanrasset,-3083,2024,1319.0
Saint-Nicolas,1093,2025,140.0
Ans,1097,2026,168.0
Veenendaal,1372,2027,6.0
Liege,1096,2028,63.0
Owo,-5176,2029,306.0
Uden,1311,2030,18.0
Harderwijk,1436,2031,3.0
Benin-City,-5324,2032,79.0
Herstal,1100,2033,59.0
Oupeye,1105,2034,57.0
Lanaken,1161,2035,60.0
Ede,1374,2036,18.0
Maasmechelen,1139,2037,93.0
Wageningen,1367,2038,25.0
El Eulma,-1745,2039,941.0
Maastricht,1146,2040,64.0
Sapele,-5376,2041,35.0
Weert,1239,2042,31.0
Grenoble,-67,2043,215.0
Warri,-5441,2044,21.0
Tchin-Tabaradene,-3630,2045,395.0
Keita,-3814,2046,398.0
Leeuwarden,1551,2047,1.0
Maaseik,1202,2048,28.0
Born,1186,2049,35.0
Arlon,895,2050,385.0
Rodange,839,2051,290.0
Nijmegen,1340,2052,13.0
Lamadelaine,840,2053,308.0
Verviers,1081,2054,250.0
Sittard,1183,2055,53.0
Katwijk,1326,2056,10.0
Clemency,860,2057,350.0
Eischen,899,2058,300.0
Petange,843,2059,300.0
La Seyne-sur-Mer,-383,2060,20.0
Redange-sur-Attert,916,2061,280.0
Differdange,829,2062,300.0
Niedercorn,834,2063,288.0
Ain Touta,-1905,2064,894.0
Obercorn,825,2065,339.0
Bascharage,846,2066,302.0
Hautcharage,850,2067,310.0
Arnhem,1368,2068,13.0
Kampen,1474,2069,1.0
Merouana,-1859,2070,996.0
Hobscheid,900,2071,280.0
Kleinbettingen,876,2072,321.0
Heerenveen,1515,2073,1.0
Steinfort,884,2074,322.0
Sanem,842,2075,313.0
Belvaux,824,2076,322.0
Hagen,878,2077,308.0
Wiltz,964,2078,320.0
Toulon,-380,2079,7.0
Chambery,13,2080,281.0
Soleuvre,831,2081,340.0
Koerich,888,2082,315.0
Garnich,868,2083,332.0
Schouweiler,852,2084,338.0
Madaoua,-3977,2085,320.0
Apeldoorn,1415,2086,12.0
Venray,1290,2087,25.0
Esch-sur-Alzette,818,2088,300.0
Heerlen,1162,2089,130.0
Dippach,856,2090,361.0
Epe,1437,2091,12.0
Bettange-sur-Mess,849,2092,330.0
Roermond,1223,2093,21.0
Mondercange,832,2094,289.0
Capellen,875,2095,310.0
Djamaa,-2283,2096,121.0
Olm,882,2097,309.0
Troisvierges,999,2098,470.0
Mertzig,933,2099,317.0
Schifflange,822,2100,307.0
Bida,-4898,2101,151.0
Mamer,871,2102,297.0
Rheden,1369,2103,14.0
Pontpierre,835,2104,315.0
Clervaux,983,2105,438.0
Besancon,409,2106,262.0
Kehlen,886,2107,363.0
Kayl,816,2108,285.0
Tetange,810,2109,380.0
Bergem,830,2110,282.0
Bouza,-3911,2111,427.0
Niederfeulen,943,2112,307.0
Bertrange,865,2113,290.0
Noertzange,823,2114,275.0
Kerkrade,1153,2115,160.0
Leudelange,848,2116,315.0
Touggourt,-2323,2117,167.0
Bissen,923,2118,268.0
Meyrin,160,2119,435.0
Strassen,869,2120,313.0
Bridel,883,2121,320.0
Tebesbest,-2321,2122,170.0
Aachen,1127,2123,177.0
Vernier,156,2124,421.0
Dudelange,812,2125,321.0
Hosingen,974,2126,485.0
Zwolle,1463,2127,1.0
Warken,942,2128,256.0
Colmar,928,2129,232.0
Schieren,932,2130,242.0
Onex,146,2131,395.0
Drachten,1533,2132,2.0
Bettembourg,827,2133,275.0
Ettelbruck,938,2134,253.0
Mersch,912,2135,222.0
Lancy,148,2136,394.0
Rollingen,909,2137,246.0
Erpeldange-sur-Sure,944,2138,244.0
Beringen,915,2139,295.0
Steinsel,890,2140,230.0
Bereldange,881,2141,257.0
Berchem,836,2142,270.0
Luxembourg,866,2143,259.0
Mullendorf,892,2144,230.0
Lintgen,907,2145,308.0
Ingeldorf,940,2146,263.0
Carouge,141,2147,412.0
Helmsange,880,2148,349.0
Bofferdange,894,2149,389.0
Heisdorf-sur-Alzette,887,2150,382.0
Geneve,152,2151,375.0
Crauthem,833,2152,290.0
Hesperange,847,2153,270.0
Fentange,844,2154,270.0
Diekirch,946,2155,209.0
Alzingen,845,2156,272.0
Deventer,1426,2157,5.0
Chelghoum el Aid,-1741,2158,773.0
Venlo,1260,2159,22.0
Metz,764,2160,172.0
Itzig,854,2161,280.0
Batna,-1872,2162,1035.0
Gilsdorf,945,2163,196.0
Frisange,826,2164,252.0
Thonex,147,2165,417.0
Nancy,702,2166,200.0
Zutphen,1400,2167,7.0
Vianden,957,2168,340.0
Bettendorf,948,2169,200.0
Medernach,926,2170,379.0
Sandweiler,867,2171,330.0
Larochette,918,2172,340.0
Atako,-3874,2173,425.0
Aspelt,828,2174,244.0
Contern,851,2175,266.0
Okene,-5132,2176,386.0
Nyon,205,2177,370.0
Gonderange,901,2178,328.0
Junglinster,905,2179,335.0
Tazoult-Lambese,-1886,2180,1184.0
Moutfort,855,2181,263.0
Schrassig,862,2182,270.0
Dalheim,837,2183,330.0
Niederanven,877,2184,251.0
Mila,-1686,2185,488.0
Schuttrange,870,2186,259.0
Abalak,-3676,2187,416.0
Mondorf-les-Bains,821,2188,216.0
Doetinchem,1365,2189,13.0
Beaufort,935,2190,352.0
Roodt-sur-Syre,885,2191,323.0
Mensdorf,879,2192,277.0
Canach,863,2193,257.0
Uromi,-5273,2194,361.0
Consdorf,917,2195,356.0
Berdorf,929,2196,332.0
Telerghma,-1755,2197,753.0
Remich,838,2198,148.0
Echternach,927,2199,195.0
Monchengladbach,1224,2200,60.0
Grevenmacher,889,2201,296.0
Hoogeveen,1495,2202,11.0
Mertert,903,2203,272.0
Duren,1136,2204,130.0
Morges,234,2205,370.0
Wasserbillig,906,2206,155.0
Minna,-4810,2207,299.0
Assen,1520,2208,10.0
Krefeld,1251,2209,37.0
Groningen,1556,2210,1.0
Renens,241,2211,411.0
Kerkera,-1568,2212,12.0
Hamma Bouziane,-1693,2213,410.0
Constantine,-1701,2214,501.0
Hardenberg,1479,2215,10.0
Lausanne,236,2216,429.0
Trier,913,2217,149.0
Yverdon-les-Bains,296,2218,459.0
Moers,1274,2219,27.0
Pully,232,2220,448.0
Almelo,1441,2221,12.0
Gusau,-4426,2222,420.0
Neuss,1225,2223,40.0
El Khroub,-1718,2224,597.0
Reguiba,-2277,2225,32.0
Sao Tome,-5812,2226,137.0
Coevorden,1490,2227,10.0
Duisburg,1268,2228,33.0
Dakoro,-3889,2229,403.0
Dusseldorf,1232,2230,42.0
Onitsha,-5345,2231,59.0
La Chaux-de-Fonds,350,2232,1034.0
Nkpor,-5349,2233,96.0
Vevey,223,2234,412.0
Ratingen,1245,2235,59.0
Oberhausen,1275,2236,41.0
Buguma,-5522,2237,378.0
Belfort,527,2238,412.0
Ain Fakroun,-1782,2239,933.0
Mulheim an der Ruhr,1269,2240,63.0
Enschede,1418,2241,45.0
Skikda,-1576,2242,94.0
Emmen,1500,2243,20.0
Montreux,219,2244,394.0
Nnewi,-5366,2245,152.0
Le Chatelard,220,2246,822.0
Bottrop,1289,2247,60.0
Monthey,169,2248,466.0
Koeln,1172,2249,46.0
Neuchatel,328,2250,429.0
Port Harcourt,-5514,2251,459.0
Saarbrucken,779,2252,200.0
Leverkusen,1189,2253,48.0
Essen,1273,2254,107.0
Owerri,-5444,2255,159.0
Tibiri,-4132,2256,343.0
Velbert,1252,2257,247.0
Martigny-Ville,125,2258,468.0
Awka,-5339,2259,136.0
Okrika,-5524,2260,452.0
Solingen,1221,2261,219.0
Marl,1308,2262,63.0
Maradi,-4180,2263,374.0
Bonn,1116,2264,54.0
Azzaba,-1606,2265,105.0
Oum el Bouaghi,-1804,2266,955.0
Antibes,-300,2267,1.0
Gelsenkirchen-Alt,1288,2268,51.0
Bergisch Gladbach,1181,2269,93.0
Fribourg,300,2270,562.0
Madarounfa,-4264,2271,379.0
Abuja,-4881,2272,339.0
Wuppertal,1242,2273,175.0
Remscheid,1222,2274,325.0
Recklinghausen,1301,2275,97.0
Bochum,1277,2276,104.0
Herne,1295,2277,61.0
Biel,358,2278,433.0
Funtua,-4504,2279,615.0
Mulhouse,554,2280,242.0
Witten,1270,2281,89.0
Okigwi,-5395,2282,154.0
Sion,163,2283,496.0
Aba,-5479,2284,205.0
Colmar,624,2285,187.0
Nsukka,-5248,2286,405.0
Ain Beida,-1824,2287,1021.0
Grenchen,379,2288,465.0
Koniz,321,2289,606.0
Guelma,-1683,2290,257.0
Kaduna,-4603,2291,614.0
Bern,324,2292,527.0
Dortmund,1287,2293,95.0
Hagen,1257,2294,196.0
Umuahia,-5438,2295,151.0
Enugu,-5307,2296,284.0
Lunen,1302,2297,54.0
Sedrata,-1750,2298,821.0
Abuja,-4899,2299,705.0
Allschwil,516,2300,311.0
Sierre,176,2301,543.0
Solothurn,388,2302,435.0
Binningen,514,2303,314.0
Katsina,-4329,2304,465.0
Basel,518,2305,257.0
Koblenz,1036,2306,160.0
Thun,288,2307,560.0
Munster,1364,2308,56.0
Burgdorf,337,2309,592.0
Steffisburg,297,2310,589.0
Muttenz,512,2311,363.0
Mayahi,-4003,2312,385.0
Torino,-86,2313,205.0
Pratteln,510,2314,292.0
Zaria,-4544,2315,675.0
Iserlohn,1258,2316,273.0
Ikot Ekpene,-5474,2317,161.0
El Hadjar,-1588,2318,3.0
Drean,-1621,2319,35.0
Strasbourg,695,2320,140.0
Kaiserslautern,805,2321,246.0
Cheria,-1930,2322,1093.0
Annaba,-1573,2323,1.0
Aguie,-4168,2324,435.0
Langenthal,394,2325,468.0
Hamm,1316,2326,61.0
Amaigbo,-5401,2327,152.0
Besbes,-1618,2328,10.0
Freiburg,602,2329,347.0
Keffi,-4947,2330,338.0
Nefta,-2237,2331,43.0
Olten,439,2332,459.0
Tessaoua,-4057,2333,409.0
Alarsas,-3565,2334,537.0
Isieke,-5315,2335,127.0
Siegen,1156,2336,305.0
Bir el Ater,-2115,2337,844.0
Aarau,457,2338,406.0
Osnabruck,1430,2339,65.0
Effium,-5279,2340,155.0
Ugep,-5397,2341,105.0
Abakaliki,-5323,2342,118.0
Tozeur,-2230,2343,42.0
Ar Rudayyif,-2173,2344,575.0
Oldenburg,1544,2345,10.0
Asti,-117,2346,122.0
Degache,-2222,2347,74.0
Ringkobing,1922,2348,5.0
Littau,335,2349,616.0
Wiesbaden,986,2350,182.0
Esuk Oron,-5511,2351,125.0
Mainz,967,2352,98.0
Kriens,334,2353,474.0
Wohlen,446,2354,456.0
Emmen,346,2355,433.0
Baden,494,2356,369.0
Luzern,336,2357,435.0
Lemvig,1971,2358,25.0
Calabar,-5494,2359,98.0
Wettingen,493,2360,420.0
Sakiet Sidi Youssef,-1724,2361,822.0
Gutersloh,1354,2362,75.0
Karlsruhe,752,2363,116.0
Al Metlaoui,-2178,2364,231.0
Dietikon,466,2365,386.0
Ludwigshafen am Rhein,813,2366,94.0
Esbjerg,1814,2367,14.0
Mannheim,815,2368,95.0
Cham,375,2369,413.0
Savona,-197,2370,15.0
Matamey,-4217,2371,427.0
Zuerich (Kreis 9),451,2372,418.0
Varde,1835,2373,5.0
Zuerich (Kreis 9) / Altstetten,459,2374,401.0
Zuerich (Kreis 9) / Albisrieden,449,2375,432.0
Zuerich (Kreis 10) / Hoengg,467,2376,504.0
Zuerich (Kreis 10),469,2377,540.0
Zuerich (Kreis 3),441,2378,462.0
Zuerich (Kreis 3) / Sihlfeld,448,2379,416.0
Zuerich (Kreis 11) / Affoltern,478,2380,450.0
Zuerich (Kreis 3) / Alt-Wiedikon,442,2381,420.0
Lafia,-5003,2382,290.0
Kano,-4445,2383,477.0
Zug,370,2384,503.0
Baar,385,2385,445.0
